# timestamp,status,avbikes,avstamps,totstamps
1418900301,1,1,19,20
1418900905,1,1,19,20
1418900989,1,2,18,20
1418901383,1,4,16,20
1418901987,1,4,16,20
1418902460,1,3,17,20
1418902584,1,4,16,20
1418902790,1,5,15,20
1418903019,1,4,16,20
1418903199,1,5,15,20
1418903228,1,4,16,20
1418903375,1,5,15,20
1418903979,1,5,15,20
1418904506,1,5,15,20
1418904577,1,5,15,20
1418904744,1,4,16,20
1418904807,1,3,17,20
1418905395,1,4,16,20
1418906000,1,4,16,20
1418906256,1,4,16,20
1418906285,1,3,17,20
1418906449,1,4,16,20
1418906687,1,3,17,20
1418906750,1,4,16,20
1418906764,1,4,16,20
1418906814,1,5,15,20
1418907355,1,6,14,20
1418907588,1,6,14,20
1418907616,1,5,15,20
1418907707,1,6,14,20
1418908050,1,7,13,20
1418908655,1,7,13,20
1418908722,1,6,14,20
1418908838,1,7,13,20
1418909443,1,7,13,20
1418909788,1,8,12,20
1418910067,1,9,11,20
1418910202,1,10,10,20
1418910312,1,11,9,20
1418910534,1,12,8,20
1418910761,1,11,9,20
1418910990,1,12,8,20
1418911206,1,13,7,20
1418911403,1,14,6,20
1418911571,1,15,5,20
1418912189,1,17,3,20
1418912438,1,16,4,20
1418913043,1,16,4,20
1418913407,1,16,4,20
1418913457,1,15,5,20
1418913915,1,16,4,20
1418914520,1,16,4,20
1418914600,1,16,4,20
1418914657,1,16,4,20
1418914706,1,15,5,20
1418915311,1,15,5,20
1418915915,1,15,5,20
1418916520,1,15,5,20
1418916885,1,15,5,20
1418916949,1,14,6,20
1418917131,1,14,6,20
1418917133,1,13,7,20
1418917308,1,12,8,20
1418917533,1,13,7,20
1418917841,1,15,5,20
1418918076,1,15,5,20
1418918166,1,15,5,20
1418918460,1,16,4,20
1418918720,1,15,5,20
1418918867,1,15,5,20
1418918899,1,14,6,20
1418919319,1,13,7,20
1418919636,1,12,8,20
1418919698,1,11,9,20
1418919806,1,10,10,20
1418920165,1,10,10,20
1418920214,1,9,11,20
1418920602,1,9,11,20
1418920667,1,7,13,20
1418920769,1,7,13,20
1418921080,1,6,14,20
1418921366,1,5,15,20
1418921676,1,6,14,20
1418922280,1,6,14,20
1418922387,1,6,14,20
1418922416,1,5,15,20
1418923020,1,5,15,20
1418923115,1,6,14,20
1418923652,1,7,13,20
1418923760,1,6,14,20
1418923845,1,7,13,20
1418924025,1,6,14,20
1418924629,1,6,14,20
1418925234,1,6,14,20
1418925760,1,7,13,20
1418925925,1,7,13,20
1418925954,1,6,14,20
1418926560,1,6,14,20
1418926897,1,6,14,20
1418926957,1,5,15,20
1418926992,1,4,16,20
1418927597,1,4,16,20
1418928090,1,4,16,20
1418928118,1,3,17,20
1418928723,1,3,17,20
1418929114,1,2,18,20
1418929203,1,3,17,20
1418929415,1,3,17,20
1418929984,1,4,16,20
1418930317,1,4,16,20
1418930354,1,3,17,20
1418930919,1,2,18,20
1418931349,1,2,18,20
1418931351,1,3,17,20
1418931583,1,4,16,20
1418931596,1,4,16,20
1418932008,1,5,15,20
1418932418,1,5,15,20
1418932489,1,5,15,20
1418933025,1,4,16,20
1418933052,1,4,16,20
1418933239,1,4,16,20
1418933276,1,3,17,20
1418933881,1,3,17,20
1418933986,1,2,18,20
1418934037,1,4,16,20
1418934250,1,5,15,20
1418934854,1,5,15,20
1418935459,1,5,15,20
1418935714,1,6,14,20
1418935819,1,7,13,20
1418936424,1,7,13,20
1418936701,1,8,12,20
1418937305,1,8,12,20
1418937909,1,8,12,20
1418938513,1,8,12,20
1418939117,1,8,12,20
1418939722,1,8,12,20
1418940326,1,8,12,20
1418940659,1,9,11,20
1418941263,1,9,11,20
1418941868,1,9,11,20
1418942472,1,9,11,20
1418942542,1,8,12,20
1418942619,1,10,10,20
1418943224,1,10,10,20
1418943828,1,10,10,20
1418944053,1,10,10,20
1418944658,1,10,10,20
1418945263,1,10,10,20
1418945681,1,10,10,20
1418945725,1,10,10,20
1418945767,1,9,11,20
1418946122,1,11,9,20
1418946726,1,11,9,20
1418947330,1,11,9,20
1418947935,1,11,9,20
1418948539,1,11,9,20
1418949144,1,11,9,20
1418949748,1,11,9,20
1418950352,1,11,9,20
1418950955,1,11,9,20
1418951560,1,11,9,20
1418952164,1,11,9,20
1418952769,1,11,9,20
1418953374,1,11,9,20
1418953978,1,11,9,20
1418954477,1,10,10,20
1418955082,1,10,10,20
1418955687,1,10,10,20
1418956291,1,10,10,20
1418956896,1,10,10,20
1418957438,1,9,11,20
1418958043,1,9,11,20
1418958647,1,9,11,20
1418959096,1,10,10,20
1418959440,1,11,9,20
1418960018,1,11,9,20
1418960622,1,11,9,20
1418961256,1,11,9,20
1418961305,1,11,9,20
1418961909,1,11,9,20
1418962514,1,11,9,20
1418963118,1,11,9,20
1418963722,1,11,9,20
1418964326,1,11,9,20
1418964930,1,11,9,20
1418965534,1,11,9,20
1418965675,1,12,8,20
1418966280,1,12,8,20
1418966884,1,12,8,20
1418967488,1,12,8,20
1418968093,1,12,8,20
1418968323,1,13,7,20
1418968948,1,14,6,20
1418969552,1,14,6,20
1418970156,1,14,6,20
1418970457,1,13,7,20
1418970648,1,12,8,20
1418971054,1,11,9,20
1418971235,1,10,10,20
1418971787,1,10,10,20
1418971849,1,10,10,20
1418971899,1,8,12,20
1418972026,1,8,12,20
1418972051,1,7,13,20
1418972504,1,8,12,20
1418973108,1,8,12,20
1418973305,1,7,13,20
1418973910,1,7,13,20
1418974054,1,6,14,20
1418974658,1,6,14,20
1418974967,1,6,14,20
1418975081,1,6,14,20
1418975128,1,5,15,20
1418975232,1,6,14,20
1418975668,1,6,14,20
1418975697,1,5,15,20
1418976302,1,5,15,20
1418976645,1,4,16,20
1418977250,1,4,16,20
1418977423,1,5,15,20
1418977531,1,4,16,20
1418977668,1,4,16,20
1418977705,1,3,17,20
1418978056,1,3,17,20
1418978104,1,2,18,20
1418978464,1,3,17,20
1418978599,1,2,18,20
1418978850,1,1,19,20
1418979455,1,1,19,20
1418980058,1,1,19,20
1418980663,1,1,19,20
1418981268,1,1,19,20
1418981873,1,1,19,20
1418982184,1,2,18,20
1418982788,1,2,18,20
1418983394,1,2,18,20
1418983998,1,2,18,20
1418984604,1,2,18,20
1418985208,1,2,18,20
1418985812,1,2,18,20
1418985939,1,1,19,20
1418986123,1,1,19,20
1418986173,1,0,20,20
1418986778,1,0,20,20
1418987383,1,0,20,20
1418987989,1,0,20,20
1418988593,1,0,20,20
1418989198,1,0,20,20
1418989804,1,0,20,20
1418990409,1,0,20,20
1418990640,1,1,19,20
1418991098,1,1,19,20
1418991125,1,0,20,20
1418991347,1,1,19,20
1418991373,1,0,20,20
1418991978,1,0,20,20
1418992582,1,0,20,20
1418993010,1,1,19,20
1418993040,1,0,20,20
1418993093,1,1,19,20
1418993697,1,1,19,20
1418994302,1,1,19,20
1418994668,1,2,18,20
1418995272,1,2,18,20
1418995781,1,3,17,20
1418995810,1,2,18,20
1418996124,1,3,17,20
1418996472,1,4,16,20
1418996905,1,5,15,20
1418996977,1,4,16,20
1418997144,1,3,17,20
1418997171,1,2,18,20
1418997331,1,2,18,20
1418997364,1,1,19,20
1418997515,1,1,19,20
1418997626,1,0,20,20
1418998046,1,1,19,20
1418998115,1,0,20,20
1418998709,1,1,19,20
1418998966,1,2,18,20
1418998974,1,2,18,20
1418999579,1,2,18,20
