# timestamp,status,avbikes,avstamps,totstamps
1414800046,1,15,5,20
1414800651,1,15,5,20
1414800729,1,16,4,20
1414801333,1,16,4,20
1414801937,1,16,4,20
1414802542,1,16,4,20
1414803146,1,16,4,20
1414803750,1,16,4,20
1414804323,1,17,3,20
1414804927,1,17,3,20
1414805532,1,17,3,20
1414806136,1,17,3,20
1414806740,1,17,3,20
1414807344,1,17,3,20
1414807948,1,17,3,20
1414808552,1,17,3,20
1414809156,1,17,3,20
1414809761,1,17,3,20
1414810366,1,17,3,20
1414810969,1,17,3,20
1414811574,1,17,3,20
1414812178,1,17,3,20
1414812782,1,17,3,20
1414813151,1,18,2,20
1414813755,1,18,2,20
1414814126,1,18,2,20
1414814731,1,18,2,20
1414815335,1,18,2,20
1414815939,1,18,2,20
1414815984,1,17,3,20
1414816588,1,17,3,20
1414816878,1,18,2,20
1414817438,1,19,1,20
1414818042,1,19,1,20
1414818646,1,19,1,20
1414819244,1,20,0,20
1414819254,1,20,0,20
1414819859,1,20,0,20
1414820463,1,20,0,20
1414821067,1,20,0,20
1414821671,1,20,0,20
1414821929,1,20,0,20
1414822010,1,18,2,20
1414822614,1,18,2,20
1414823219,1,18,2,20
1414823823,1,18,2,20
1414824427,1,18,2,20
1414825031,1,18,2,20
1414825635,1,18,2,20
1414826240,1,18,2,20
1414826844,1,18,2,20
1414827448,1,18,2,20
1414828052,1,18,2,20
1414828656,1,18,2,20
1414829260,1,18,2,20
1414829864,1,18,2,20
1414830469,1,18,2,20
1414830783,1,18,2,20
1414830838,1,17,3,20
1414831442,1,17,3,20
1414832046,1,17,3,20
1414832261,1,17,3,20
1414832322,1,17,3,20
1414832348,1,16,4,20
1414832952,1,16,4,20
1414833367,1,17,3,20
1414833522,1,17,3,20
1414833630,1,16,4,20
1414834234,1,16,4,20
1414834418,1,16,4,20
1414834443,1,15,5,20
1414835048,1,15,5,20
1414835429,1,16,4,20
1414836034,1,16,4,20
1414836638,1,16,4,20
1414837242,1,16,4,20
1414837847,1,16,4,20
1414838089,1,16,4,20
1414838092,1,15,5,20
1414838696,1,15,5,20
1414839301,1,15,5,20
1414839905,1,15,5,20
1414840510,1,15,5,20
1414841067,1,15,5,20
1414841106,1,14,6,20
1414841711,1,14,6,20
1414842315,1,14,6,20
1414842919,1,14,6,20
1414843523,1,14,6,20
1414844127,1,14,6,20
1414844488,1,14,6,20
1414844514,1,13,7,20
1414845125,1,14,6,20
1414845730,1,14,6,20
1414846188,1,14,6,20
1414846212,1,13,7,20
1414846817,1,14,6,20
1414847420,1,14,6,20
1414848000,1,15,5,20
1414848582,1,15,5,20
1414848637,1,15,5,20
1414848678,1,15,5,20
1414848726,1,14,6,20
1414848890,1,14,6,20
1414848892,1,15,5,20
1414849497,1,15,5,20
1414850101,1,15,5,20
1414850346,1,16,4,20
1414850950,1,16,4,20
1414851554,1,16,4,20
1414852159,1,16,4,20
1414852764,1,16,4,20
1414853368,1,16,4,20
1414853972,1,16,4,20
1414854577,1,16,4,20
1414855181,1,16,4,20
1414855695,1,17,3,20
1414856300,1,17,3,20
1414856541,1,17,3,20
1414856585,1,16,4,20
1414857190,1,16,4,20
1414857290,1,16,4,20
1414857894,1,16,4,20
1414858288,1,17,3,20
1414858892,1,17,3,20
1414859496,1,17,3,20
1414860100,1,17,3,20
1414860497,1,16,4,20
1414861102,1,16,4,20
1414861707,1,16,4,20
1414862235,1,17,3,20
1414862486,1,18,2,20
1414862517,1,17,3,20
1414862805,1,16,4,20
1414863170,1,15,5,20
1414863316,1,16,4,20
1414863920,1,16,4,20
1414864107,1,17,3,20
1414864572,1,18,2,20
1414865176,1,18,2,20
1414865781,1,18,2,20
1414866207,1,18,2,20
1414866253,1,17,3,20
1414866857,1,17,3,20
1414867462,1,17,3,20
1414868066,1,17,3,20
1414868670,1,17,3,20
1414869290,1,17,3,20
1414869292,1,16,4,20
1414869634,1,15,5,20
1414869710,1,16,4,20
1414869713,1,15,5,20
1414870317,1,15,5,20
1414870592,1,15,5,20
1414870620,1,14,6,20
1414871224,1,14,6,20
1414871313,1,15,5,20
1414871574,1,16,4,20
1414872178,1,16,4,20
1414872420,1,17,3,20
1414872855,1,18,2,20
1414873097,1,18,2,20
1414873144,1,17,3,20
1414873577,1,17,3,20
1414873620,1,16,4,20
1414874225,1,16,4,20
1414874829,1,16,4,20
1414875433,1,16,4,20
1414876037,1,16,4,20
1414876628,1,17,3,20
1414876704,1,17,3,20
1414876844,1,16,4,20
1414877449,1,16,4,20
1414878053,1,16,4,20
1414878657,1,16,4,20
1414879261,1,16,4,20
1414879866,1,16,4,20
1414880198,1,16,4,20
1414880224,1,15,5,20
1414880829,1,15,5,20
1414881466,1,15,5,20
1414881522,1,15,5,20
1414881578,1,14,6,20
1414881610,1,13,7,20
1414882215,1,13,7,20
1414882705,1,12,8,20
1414882942,1,14,6,20
1414883546,1,14,6,20
1414884151,1,14,6,20
1414884755,1,14,6,20
1414885359,1,14,6,20
1414885832,1,15,5,20
1414886436,1,15,5,20
1414887040,1,15,5,20
1414887645,1,15,5,20
1414888249,1,15,5,20
1414888853,1,15,5,20
1414889457,1,15,5,20
1414890062,1,15,5,20
1414890666,1,15,5,20
1414890885,1,15,5,20
1414890915,1,14,6,20
1414891094,1,15,5,20
1414891698,1,15,5,20
1414892303,1,15,5,20
1414892907,1,15,5,20
1414893511,1,15,5,20
1414894116,1,15,5,20
1414894490,1,16,4,20
1414895094,1,16,4,20
1414895699,1,16,4,20
1414896303,1,16,4,20
1414896908,1,16,4,20
1414897512,1,16,4,20
1414897949,1,17,3,20
1414898553,1,17,3,20
1414899157,1,17,3,20
1414899761,1,17,3,20
