# timestamp,status,avbikes,avstamps,totstamps
1417500368,1,19,1,20
1417500887,1,18,2,20
1417501489,1,18,2,20
1417501514,1,17,3,20
1417502118,1,17,3,20
1417502358,1,16,4,20
1417502558,1,16,4,20
1417502614,1,15,5,20
1417502808,1,14,6,20
1417503198,1,15,5,20
1417503588,1,16,4,20
1417503612,1,16,4,20
1417503685,1,16,4,20
1417503717,1,15,5,20
1417503819,1,14,6,20
1417504124,1,14,6,20
1417504149,1,13,7,20
1417504272,1,13,7,20
1417504315,1,12,8,20
1417504654,1,12,8,20
1417504678,1,11,9,20
1417505282,1,11,9,20
1417505545,1,10,10,20
1417505626,1,10,10,20
1417505672,1,9,11,20
1417505989,1,9,11,20
1417506037,1,8,12,20
1417506065,1,7,13,20
1417506289,1,7,13,20
1417506340,1,6,14,20
1417506944,1,6,14,20
1417507047,1,6,14,20
1417507078,1,5,15,20
1417507600,1,5,15,20
1417507649,1,4,16,20
1417508253,1,4,16,20
1417508313,1,3,17,20
1417508541,1,2,18,20
1417508982,1,1,19,20
1417509453,1,0,20,20
1417509657,1,1,19,20
1417510263,1,1,19,20
1417510758,1,0,20,20
1417511362,1,0,20,20
1417511967,1,0,20,20
1417512572,1,0,20,20
1417513177,1,0,20,20
1417513781,1,0,20,20
1417514386,1,0,20,20
1417514991,1,0,20,20
1417515595,1,0,20,20
1417516200,1,0,20,20
1417516804,1,0,20,20
1417517409,1,0,20,20
1417518013,1,0,20,20
1417518618,1,0,20,20
1417519063,1,1,19,20
1417519252,1,2,18,20
1417519485,1,2,18,20
1417519548,1,1,19,20
1417519551,1,0,20,20
1417520156,1,0,20,20
1417520484,1,1,19,20
1417520854,1,1,19,20
1417520880,1,0,20,20
1417521140,1,1,19,20
1417521745,1,1,19,20
1417522122,1,1,19,20
1417522153,1,0,20,20
1417522756,1,0,20,20
1417522945,1,1,19,20
1417523510,1,1,19,20
1417523512,1,0,20,20
1417523986,1,1,19,20
1417524388,1,1,19,20
1417524414,1,0,20,20
1417524527,1,1,19,20
1417525132,1,1,19,20
1417525377,1,2,18,20
1417525979,1,3,17,20
1417526210,1,3,17,20
1417526212,1,4,16,20
1417526434,1,4,16,20
1417526462,1,5,15,20
1417526982,1,5,15,20
1417527010,1,4,16,20
1417527096,1,3,16,20
1417527129,1,3,17,20
1417527223,1,2,18,20
1417527249,1,3,17,20
1417527540,1,4,16,20
1417528145,1,4,16,20
1417528467,1,3,17,20
1417528764,1,4,16,20
1417528893,1,4,16,20
1417529145,1,5,15,20
1417529180,1,6,14,20
1417529562,1,6,14,20
1417529623,1,4,16,20
1417529671,1,6,14,20
1417529869,1,7,13,20
1417530451,1,6,14,20
1417530816,1,6,14,20
1417530872,1,6,14,20
1417530907,1,5,15,20
1417531091,1,6,14,20
1417531696,1,6,14,20
1417532020,1,7,13,20
1417532569,1,7,13,20
1417532595,1,6,14,20
1417532718,1,5,15,20
1417532798,1,5,15,20
1417532867,1,3,17,20
1417533163,1,4,16,20
1417533525,1,4,16,20
1417533582,1,3,17,20
1417534186,1,3,17,20
1417534543,1,3,17,20
1417534567,1,2,18,20
1417534661,1,2,18,20
1417534701,1,1,19,20
1417534787,1,1,19,20
1417534919,1,1,19,20
1417535081,1,0,20,20
1417535684,1,0,20,20
1417535941,1,1,19,20
1417536151,1,1,19,20
1417536175,1,0,20,20
1417536780,1,0,20,20
1417536970,1,1,19,20
1417537571,1,2,18,20
1417537642,1,2,18,20
1417537705,1,1,19,20
1417537963,1,1,19,20
1417538010,1,1,19,20
1417538081,1,1,19,20
1417538686,1,1,19,20
1417539290,1,1,19,20
1417539530,1,1,19,20
1417539532,1,2,18,20
1417540138,1,2,18,20
1417540653,1,3,17,20
1417540715,1,3,17,20
1417540779,1,3,17,20
1417540846,1,2,18,20
1417541328,1,2,18,20
1417541359,1,2,18,20
1417541399,1,2,18,20
1417541494,1,2,18,20
1417541525,1,1,19,20
1417541686,1,2,18,20
1417541741,1,2,18,20
1417541773,1,2,18,20
1417541934,1,3,17,20
1417542538,1,3,17,20
1417542705,1,4,16,20
1417543310,1,4,16,20
1417543364,1,5,15,20
1417543790,1,5,15,20
1417543818,1,4,16,20
1417544193,1,5,15,20
1417544300,1,5,15,20
1417544346,1,5,15,20
1417544980,1,5,15,20
1417545007,1,4,16,20
1417545474,1,5,15,20
1417545647,1,4,16,20
1417546252,1,4,16,20
1417546394,1,5,15,20
1417546659,1,5,15,20
1417546697,1,4,16,20
1417546812,1,5,15,20
1417546927,1,6,14,20
1417547138,1,8,12,20
1417547670,1,8,12,20
1417547722,1,8,12,20
1417547766,1,8,12,20
1417547852,1,7,13,20
1417548109,1,7,13,20
1417548732,1,8,12,20
1417548944,1,9,11,20
1417549038,1,10,10,20
1417549281,1,11,9,20
1417549520,1,11,9,20
1417550126,1,11,9,20
1417550324,1,12,8,20
1417550668,1,12,8,20
1417550750,1,12,8,20
1417550786,1,13,7,20
1417550832,1,12,8,20
1417551438,1,12,8,20
1417551747,1,13,7,20
1417551869,1,15,5,20
1417552005,1,15,5,20
1417552036,1,14,6,20
1417552106,1,15,5,20
1417552276,1,14,6,20
1417552585,1,14,6,20
1417552613,1,13,7,20
1417552745,1,14,6,20
1417552897,1,14,6,20
1417552937,1,13,7,20
1417553026,1,13,7,20
1417553056,1,12,8,20
1417553643,1,13,7,20
1417553705,1,14,6,20
1417553869,1,14,6,20
1417553896,1,13,7,20
1417554426,1,14,6,20
1417555031,1,14,6,20
1417555157,1,15,5,20
1417555382,1,16,4,20
1417555447,1,17,3,20
1417555909,1,18,2,20
1417555934,1,19,1,20
1417556539,1,19,1,20
1417556769,1,20,0,20
1417557375,1,20,0,20
1417557980,1,20,0,20
1417558584,1,20,0,20
1417559189,1,20,0,20
1417559793,1,20,0,20
1417560398,1,20,0,20
1417561002,1,20,0,20
1417561607,1,20,0,20
1417562212,1,20,0,20
1417562313,1,20,0,20
1417562348,1,19,1,20
1417562953,1,19,1,20
1417563557,1,19,1,20
1417564173,1,19,1,20
1417564203,1,19,1,20
1417564807,1,19,1,20
1417565412,1,19,1,20
1417566016,1,19,1,20
1417566620,1,19,1,20
1417567224,1,19,1,20
1417567829,1,19,1,20
1417568434,1,19,1,20
1417569039,1,19,1,20
1417569644,1,19,1,20
1417570250,1,19,1,20
1417570854,1,19,1,20
1417571458,1,19,1,20
1417572063,1,19,1,20
1417572667,1,19,1,20
1417573272,1,19,1,20
1417573876,1,19,1,20
1417574481,1,19,1,20
1417575085,1,19,1,20
1417575691,1,19,1,20
1417576296,1,19,1,20
1417576900,1,19,1,20
1417577505,1,19,1,20
1417578110,1,19,1,20
1417578715,1,19,1,20
1417578926,1,19,1,20
1417579531,1,19,1,20
1417580135,1,19,1,20
1417580739,1,19,1,20
1417581345,1,19,1,20
1417581950,1,19,1,20
1417582554,1,19,1,20
1417583159,1,19,1,20
1417583763,1,19,1,20
1417584368,1,19,1,20
1417584973,1,19,1,20
1417585578,1,19,1,20
1417586183,1,19,1,20
1417586262,1,19,1,20
1417586292,1,18,2,20
1417586437,1,18,2,20
1417586467,1,17,3,20
1417587072,1,17,3,20
1417587676,1,17,3,20
1417587773,1,17,3,20
1417588069,1,17,3,20
1417588102,1,16,4,20
1417588175,1,17,3,20
1417588781,1,18,2,20
1417588817,1,18,2,20
1417588901,1,17,3,20
1417589207,1,18,2,20
1417589327,1,18,2,20
1417589375,1,17,3,20
1417589893,1,18,2,20
1417590097,1,19,1,20
1417590149,1,19,1,20
1417590446,1,18,2,20
1417590638,1,18,2,20
1417590667,1,17,3,20
1417590731,1,18,2,20
1417590789,1,17,3,20
1417590882,1,17,3,20
1417590929,1,16,4,20
1417591358,1,17,3,20
