# timestamp,status,avbikes,avstamps,totstamps
1415200219,1,12,8,20
1415200266,1,13,7,20
1415200355,1,12,8,20
1415200628,1,13,7,20
1415201030,1,13,7,20
1415201032,1,12,8,20
1415201637,1,12,8,20
1415201871,1,12,8,20
1415201899,1,11,9,20
1415201943,1,10,10,20
1415202258,1,10,10,20
1415202300,1,10,10,20
1415202386,1,10,10,20
1415202431,1,10,10,20
1415202517,1,10,10,20
1415202629,1,10,10,20
1415203233,1,10,10,20
1415203655,1,10,10,20
1415203684,1,9,11,20
1415204987,1,9,11,20
1415205331,1,8,12,20
1415205588,1,7,13,20
1415205770,1,7,13,20
1415205795,1,6,14,20
1415205889,1,5,15,20
1415205937,1,5,15,20
1415206361,1,5,15,20
1415206383,1,4,16,20
1415206510,1,5,15,20
1415206573,1,4,16,20
1415206874,1,3,17,20
1415207479,1,3,17,20
1415207646,1,4,16,20
1415208043,1,4,16,20
1415208089,1,3,17,20
1415208461,1,2,18,20
1415208631,1,2,18,20
1415208657,1,1,19,20
1415208974,1,0,20,20
1415209579,1,0,20,20
1415210184,1,0,20,20
1415210789,1,0,20,20
1415211061,1,1,19,20
1415211666,1,1,19,20
1415212270,1,1,19,20
1415212329,1,2,18,20
1415212933,1,2,18,20
1415213026,1,3,17,20
1415213631,1,3,17,20
1415213814,1,4,16,20
1415214349,1,4,16,20
1415214352,1,5,15,20
1415214856,1,6,14,20
1415214931,1,7,13,20
1415215001,1,7,13,20
1415215033,1,6,14,20
1415215083,1,5,15,20
1415215416,1,4,16,20
1415215453,1,5,15,20
1415216057,1,5,15,20
1415216663,1,5,15,20
1415217269,1,5,15,20
1415217802,1,6,14,20
1415217944,1,7,13,20
1415218089,1,9,11,20
1415218352,1,9,11,20
1415218421,1,7,13,20
1415219026,1,7,13,20
1415219209,1,8,12,20
1415219212,1,9,11,20
1415219379,1,10,10,20
1415219406,1,11,9,20
1415219964,1,12,8,20
1415220039,1,13,7,20
1415220281,1,12,8,20
1415220888,1,12,8,20
1415220929,1,11,9,20
1415220974,1,10,10,20
1415221016,1,9,11,20
1415221168,1,10,10,20
1415221358,1,9,11,20
1415221684,1,10,10,20
1415222288,1,10,10,20
1415222639,1,11,9,20
1415222787,1,10,10,20
1415223216,1,11,9,20
1415223379,1,12,8,20
1415223984,1,12,8,20
1415224589,1,12,8,20
1415225193,1,12,8,20
1415225798,1,12,8,20
1415225984,1,13,7,20
1415226589,1,13,7,20
1415226647,1,13,7,20
1415226687,1,13,7,20
1415227147,1,14,6,20
1415227751,1,14,6,20
1415227927,1,15,5,20
1415228531,1,15,5,20
1415229135,1,15,5,20
1415229740,1,15,5,20
1415230019,1,16,4,20
1415230508,1,17,3,20
1415230943,1,17,3,20
1415231017,1,15,5,20
1415231621,1,15,5,20
1415232225,1,15,5,20
1415232234,1,16,4,20
1415232838,1,16,4,20
1415233443,1,16,4,20
1415234048,1,16,4,20
1415234652,1,16,4,20
1415235256,1,16,4,20
1415235328,1,17,3,20
1415235389,1,17,3,20
1415235993,1,17,3,20
1415236597,1,17,3,20
1415237202,1,17,3,20
1415237806,1,17,3,20
1415238411,1,17,3,20
1415239015,1,17,3,20
1415239619,1,17,3,20
1415240224,1,17,3,20
1415240828,1,17,3,20
1415241432,1,17,3,20
1415242036,1,17,3,20
1415242641,1,17,3,20
1415243245,1,17,3,20
1415243849,1,17,3,20
1415244453,1,17,3,20
1415244678,1,18,2,20
1415244822,1,18,2,20
1415245426,1,18,2,20
1415245646,1,18,2,20
1415246124,1,18,2,20
1415246729,1,18,2,20
1415247334,1,18,2,20
1415247938,1,18,2,20
1415248542,1,18,2,20
1415249147,1,18,2,20
1415249752,1,18,2,20
1415250356,1,18,2,20
1415250960,1,18,2,20
1415251565,1,18,2,20
1415252169,1,18,2,20
1415252774,1,18,2,20
1415253378,1,18,2,20
1415253983,1,18,2,20
1415254587,1,18,2,20
1415255192,1,18,2,20
1415255797,1,18,2,20
1415255868,1,17,3,20
1415255895,1,16,4,20
1415255980,1,14,6,20
1415256028,1,13,7,20
1415256254,1,13,7,20
1415256327,1,12,8,20
1415256356,1,11,9,20
1415256645,1,10,10,20
1415256924,1,10,10,20
1415256957,1,9,11,20
1415257561,1,9,11,20
1415257771,1,8,12,20
1415258180,1,8,12,20
1415258216,1,7,13,20
1415258742,1,7,13,20
1415258769,1,6,14,20
1415258929,1,6,14,20
1415258953,1,5,15,20
1415259568,1,5,15,20
1415259633,1,5,15,20
1415259695,1,3,17,20
1415259754,1,4,16,20
1415259814,1,4,16,20
1415259889,1,2,18,20
1415260307,1,2,18,20
1415260331,1,0,20,20
1415260934,1,0,20,20
1415261003,1,1,19,20
1415261327,1,1,19,20
1415261350,1,0,20,20
1415261955,1,0,20,20
1415262558,1,0,20,20
1415262725,1,1,19,20
1415262914,1,2,18,20
1415262979,1,3,17,20
1415263368,1,3,17,20
1415263415,1,1,19,20
1415263694,1,1,19,20
1415264299,1,1,19,20
1415264903,1,1,19,20
1415265330,1,0,20,20
1415265389,1,1,19,20
