# timestamp,status,avbikes,avstamps,totstamps
1416951098,1,18,2,20
1416951127,1,17,3,20
1416951446,1,17,3,20
1416951474,1,16,4,20
1416951649,1,16,4,20
1416951664,1,17,3,20
1416951881,1,18,2,20
1416952527,1,18,2,20
1416953131,1,18,2,20
1416953735,1,18,2,20
1416954339,1,18,2,20
1416954944,1,18,2,20
1416954995,1,18,2,20
1416955024,1,17,3,20
1416955474,1,18,2,20
1416956078,1,18,2,20
1416956683,1,18,2,20
1416957287,1,18,2,20
1416957892,1,18,2,20
1416958496,1,18,2,20
1416958638,1,20,0,20
1416959242,1,20,0,20
1416959847,1,20,0,20
1416960451,1,20,0,20
1416961056,1,20,0,20
1416961660,1,20,0,20
1416962264,1,20,0,20
1416962868,1,20,0,20
1416963472,1,20,0,20
1416964076,1,20,0,20
1416964681,1,20,0,20
1416965285,1,20,0,20
1416965889,1,20,0,20
1416966493,1,20,0,20
1416967097,1,20,0,20
1416967702,1,20,0,20
1416968306,1,20,0,20
1416968910,1,20,0,20
1416969515,1,20,0,20
1416970120,1,20,0,20
1416970724,1,20,0,20
1416971328,1,20,0,20
1416971932,1,20,0,20
1416972536,1,20,0,20
1416973140,1,20,0,20
1416973745,1,20,0,20
1416974121,1,20,0,20
1416974726,1,20,0,20
1416975330,1,20,0,20
1416975934,1,20,0,20
1416976539,1,20,0,20
1416977143,1,20,0,20
1416977707,1,19,0,20
1416978311,1,19,0,20
1416978915,1,19,0,20
1416979520,1,19,0,20
1416980124,1,19,0,20
1416980728,1,19,0,20
1416981334,1,19,0,20
1416981939,1,19,0,20
1416982543,1,19,0,20
1416983147,1,19,0,20
1416983191,1,18,1,20
1416983624,1,17,2,20
1416984048,1,17,2,20
1416984103,1,16,3,20
1416984152,1,16,4,20
1416984757,1,16,4,20
1416985230,1,15,5,20
1416985835,1,15,5,20
1416985900,1,14,6,20
1416986008,1,13,7,20
1416986057,1,12,8,20
1416986626,1,11,9,20
1416986689,1,12,8,20
1416986743,1,11,9,20
1416986786,1,10,10,20
1416986870,1,10,10,20
1416986872,1,9,11,20
1416987110,1,9,11,20
1416987112,1,8,12,20
1416987223,1,7,13,20
1416987283,1,6,14,20
1416987345,1,4,16,20
1416987368,1,3,17,20
1416987577,1,3,17,20
1416987637,1,2,18,20
1416987663,1,1,19,20
1416987819,1,0,20,20
1416988427,1,1,19,20
1416988713,1,0,20,20
1416989318,1,0,20,20
1416989922,1,0,20,20
1416990526,1,0,20,20
1416991131,1,0,20,20
1416991270,1,1,19,20
1416991905,1,2,18,20
1416991931,1,1,19,20
1416992536,1,1,19,20
1416992740,1,2,18,20
1416992755,1,2,18,20
1416992836,1,2,18,20
1416992881,1,2,18,20
1416993221,1,1,19,20
1416993456,1,1,19,20
1416993492,1,0,20,20
1416994097,1,0,20,20
1416994701,1,0,20,20
1416995305,1,0,20,20
1416995910,1,0,20,20
1416996514,1,0,20,20
1416996710,1,0,20,20
1416996712,1,1,19,20
1416997317,1,1,19,20
1416997952,1,1,19,20
1416998002,1,0,20,20
1416998606,1,0,20,20
1416999213,1,0,20,20
1416999446,1,1,19,20
