# timestamp,status,avbikes,avstamps,totstamps
1412600380,1,9,11,20
1412600814,1,8,12,20
1412600988,1,8,12,20
1412601038,1,8,12,20
1412601271,1,7,13,20
1412601406,1,8,12,20
1412601467,1,9,11,20
1412601521,1,8,12,20
1412602126,1,8,12,20
1412602300,1,9,11,20
1412602408,1,8,12,20
1412603013,1,8,12,20
1412603399,1,9,11,20
1412603502,1,9,11,20
1412603545,1,8,12,20
1412604150,1,8,12,20
1412604661,1,8,12,20
1412604695,1,7,13,20
1412605300,1,7,13,20
1412605738,1,7,13,20
1412605766,1,6,14,20
1412605912,1,5,15,20
1412606515,1,5,15,20
1412606640,1,4,16,20
1412606677,1,3,17,20
1412607282,1,3,17,20
1412607361,1,3,17,20
1412607387,1,2,18,20
1412607534,1,2,18,20
1412607575,1,1,19,20
1412607610,1,0,20,20
1412608214,1,0,20,20
1412608819,1,0,20,20
1412609424,1,0,20,20
1412610007,1,1,19,20
1412610230,1,1,19,20
1412610259,1,0,20,20
1412610864,1,0,20,20
1412611469,1,0,20,20
1412611730,1,1,19,20
1412612339,1,1,19,20
1412612614,1,0,20,20
1412613218,1,0,20,20
1412613248,1,1,19,20
1412613335,1,2,18,20
1412613714,1,1,19,20
1412613746,1,0,20,20
1412614350,1,0,20,20
1412614954,1,0,20,20
1412615181,1,1,19,20
1412615397,1,2,18,20
1412615829,1,3,17,20
1412616437,1,3,17,20
1412616627,1,4,16,20
1412616721,1,4,16,20
1412616740,1,3,17,20
1412616944,1,2,18,20
1412617549,1,2,18,20
1412618154,1,2,18,20
1412618531,1,3,17,20
1412618745,1,2,18,20
1412619265,1,3,17,20
1412619870,1,3,17,20
1412620189,1,3,17,20
1412620211,1,2,18,20
1412620620,1,2,18,20
1412620622,1,1,19,20
1412620881,1,2,18,20
1412620948,1,2,18,20
1412620984,1,1,19,20
1412621511,1,2,18,20
1412622115,1,2,18,20
1412622336,1,3,17,20
1412622659,1,3,17,20
1412622664,1,5,15,20
1412623069,1,6,14,20
1412623674,1,6,14,20
1412623978,1,7,13,20
1412624092,1,7,13,20
1412624113,1,6,14,20
1412624509,1,7,13,20
1412624791,1,7,13,20
1412624839,1,6,14,20
1412625049,1,7,13,20
1412625654,1,7,13,20
1412626095,1,8,12,20
1412626699,1,8,12,20
1412627304,1,8,12,20
1412627908,1,8,12,20
1412628512,1,8,12,20
1412629116,1,8,12,20
1412629720,1,8,12,20
1412629910,1,8,12,20
1412629939,1,7,13,20
1412630543,1,7,13,20
1412631147,1,7,13,20
1412631751,1,7,13,20
1412632198,1,6,14,20
1412632803,1,6,14,20
1412633407,1,6,14,20
1412634012,1,6,14,20
1412634642,1,8,12,20
1412635244,1,8,12,20
1412635849,1,8,12,20
1412636454,1,8,12,20
1412637058,1,8,12,20
1412637662,1,8,12,20
1412638267,1,8,12,20
1412638871,1,8,12,20
1412639476,1,8,12,20
1412640081,1,8,12,20
1412640685,1,8,12,20
1412641289,1,8,12,20
1412641674,1,9,11,20
1412642279,1,9,11,20
1412642884,1,9,11,20
1412643488,1,9,11,20
1412644092,1,9,11,20
1412644697,1,9,11,20
1412645301,1,9,11,20
1412645905,1,9,11,20
1412646509,1,9,11,20
1412647113,1,9,11,20
1412647717,1,9,11,20
1412648322,1,9,11,20
1412648926,1,9,11,20
1412649242,1,9,11,20
1412649846,1,9,11,20
1412650484,1,9,11,20
1412650527,1,9,11,20
1412651131,1,9,11,20
1412651735,1,9,11,20
1412652339,1,9,11,20
1412652943,1,9,11,20
1412653547,1,9,11,20
1412654152,1,9,11,20
1412654756,1,9,11,20
1412655361,1,9,11,20
1412655965,1,9,11,20
1412656569,1,9,11,20
1412657073,1,9,11,20
1412657677,1,9,11,20
1412658282,1,9,11,20
1412658887,1,9,11,20
1412659491,1,9,11,20
1412659842,1,8,12,20
1412660447,1,8,12,20
1412660758,1,7,13,20
1412661362,1,7,13,20
1412661776,1,7,13,20
1412661800,1,6,14,20
1412661899,1,6,14,20
1412661960,1,4,16,20
