# timestamp,status,avbikes,avstamps,totstamps
1414500186,1,7,13,20
1414500504,1,6,14,20
1414500544,1,5,15,20
1414501149,1,5,15,20
1414501219,1,6,14,20
1414501472,1,6,14,20
1414501499,1,5,15,20
1414501623,1,6,14,20
1414501955,1,6,14,20
1414501981,1,5,15,20
1414502428,1,4,16,20
1414502622,1,5,15,20
1414503185,1,6,14,20
1414503427,1,7,13,20
1414503761,1,6,14,20
1414503994,1,7,13,20
1414504114,1,6,14,20
1414504369,1,7,13,20
1414504371,1,8,12,20
1414504589,1,8,12,20
1414504660,1,8,12,20
1414504777,1,9,11,20
1414505220,1,10,10,20
1414505363,1,10,10,20
1414505627,1,11,9,20
1414505909,1,12,8,20
1414506428,1,12,8,20
1414506479,1,11,9,20
1414506585,1,13,7,20
1414506640,1,13,7,20
1414506668,1,13,7,20
1414506869,1,13,7,20
1414506897,1,13,7,20
1414507055,1,12,8,20
1414507357,1,11,9,20
1414507655,1,11,9,20
1414507692,1,10,10,20
1414508263,1,11,9,20
1414508490,1,10,10,20
1414508968,1,10,10,20
1414508993,1,9,11,20
1414509598,1,9,11,20
1414509942,1,10,10,20
1414509968,1,11,9,20
1414510066,1,11,9,20
1414510100,1,10,10,20
1414510408,1,10,10,20
1414510438,1,9,11,20
1414510949,1,9,11,20
1414511071,1,8,12,20
1414511688,1,8,12,20
1414511780,1,8,12,20
1414512003,1,9,11,20
1414512155,1,8,12,20
1414512581,1,8,12,20
1414512636,1,8,12,20
1414512670,1,7,13,20
1414512753,1,6,14,20
1414513142,1,7,13,20
1414513290,1,7,13,20
1414513336,1,6,14,20
1414513941,1,6,14,20
1414514285,1,7,13,20
1414514890,1,7,13,20
1414515502,1,7,13,20
1414515592,1,7,13,20
1414515675,1,7,13,20
1414515724,1,6,14,20
1414515902,1,7,13,20
1414515994,1,7,13,20
1414516030,1,6,14,20
1414516122,1,5,15,20
1414516292,1,6,14,20
1414516480,1,5,15,20
1414516937,1,6,14,20
1414517145,1,5,15,20
1414517749,1,5,15,20
1414517985,1,6,14,20
1414517993,1,7,13,20
1414518090,1,7,13,20
1414518112,1,6,14,20
1414518420,1,8,12,20
1414519024,1,8,12,20
1414519629,1,8,12,20
1414519738,1,9,11,20
1414520343,1,9,11,20
1414520444,1,9,11,20
1414520492,1,8,12,20
1414520552,1,8,12,20
1414520596,1,9,11,20
1414521043,1,10,10,20
1414521161,1,11,9,20
1414521766,1,11,9,20
1414522002,1,11,9,20
1414522048,1,10,10,20
1414522075,1,9,11,20
1414522247,1,9,11,20
1414522290,1,8,12,20
1414522501,1,9,11,20
1414522823,1,10,10,20
1414522931,1,12,8,20
1414523140,1,12,8,20
1414523167,1,11,9,20
1414523771,1,11,9,20
1414524376,1,11,9,20
1414524631,1,10,10,20
1414524802,1,9,11,20
1414524950,1,9,11,20
1414524954,1,10,10,20
1414525043,1,11,9,20
1414525488,1,11,9,20
1414525652,1,11,9,20
1414525675,1,10,10,20
1414525969,1,10,10,20
1414525971,1,9,11,20
1414526575,1,9,11,20
1414526927,1,8,12,20
1414527064,1,9,11,20
1414527296,1,11,9,20
1414527506,1,12,8,20
1414527705,1,13,7,20
1414527820,1,15,5,20
1414528063,1,15,5,20
1414528114,1,14,6,20
1414528188,1,14,6,20
1414528191,1,15,5,20
1414528422,1,14,6,20
1414528490,1,14,6,20
1414528607,1,14,6,20
1414528656,1,13,7,20
1414529261,1,13,7,20
1414529865,1,13,7,20
1414529979,1,14,6,20
1414530282,1,15,5,20
1414530301,1,16,4,20
1414530858,1,18,2,20
1414531129,1,18,2,20
1414531131,1,19,1,20
1414531736,1,19,1,20
1414532340,1,19,1,20
1414532862,1,18,2,20
1414533348,1,18,2,20
1414533351,1,17,3,20
1414533770,1,17,3,20
1414533773,1,18,2,20
1414534377,1,18,2,20
1414534446,1,19,1,20
1414535050,1,19,1,20
1414535654,1,19,1,20
1414536259,1,19,1,20
1414536862,1,19,1,20
1414537467,1,19,1,20
1414537544,1,20,0,20
1414538148,1,20,0,20
1414538752,1,20,0,20
1414539357,1,20,0,20
1414539816,1,19,1,20
1414540218,1,20,0,20
1414540783,1,20,0,20
1414540804,1,20,0,20
1414540883,1,19,1,20
1414540938,1,20,0,20
1414541542,1,20,0,20
1414542146,1,20,0,20
1414542751,1,20,0,20
1414543355,1,20,0,20
1414543960,1,20,0,20
1414544564,1,20,0,20
1414545168,1,20,0,20
1414545772,1,20,0,20
1414546376,1,20,0,20
1414546980,1,20,0,20
1414547584,1,20,0,20
1414548188,1,20,0,20
1414548793,1,20,0,20
1414549397,1,20,0,20
1414550002,1,20,0,20
1414550606,1,20,0,20
1414551210,1,20,0,20
1414551814,1,20,0,20
1414552419,1,20,0,20
1414553023,1,20,0,20
1414553627,1,20,0,20
1414554231,1,20,0,20
1414554868,1,20,0,20
1414554944,1,20,0,20
1414555549,1,20,0,20
1414556153,1,20,0,20
1414556758,1,20,0,20
1414557362,1,20,0,20
1414557966,1,20,0,20
1414558570,1,20,0,20
1414559174,1,20,0,20
1414559778,1,20,0,20
1414560382,1,20,0,20
1414560987,1,20,0,20
1414561591,1,20,0,20
1414562195,1,20,0,20
1414562799,1,20,0,20
1414563403,1,20,0,20
1414564007,1,20,0,20
1414564611,1,20,0,20
1414565216,1,20,0,20
1414565389,1,20,0,20
1414565433,1,19,1,20
1414566037,1,19,1,20
1414566344,1,18,2,20
1414566686,1,17,3,20
1414566890,1,17,3,20
1414566892,1,16,4,20
1414567427,1,15,5,20
1414567548,1,15,5,20
1414567577,1,14,6,20
1414567643,1,14,6,20
1414567678,1,13,7,20
1414568206,1,13,7,20
1414568240,1,12,8,20
1414568276,1,11,9,20
1414568554,1,11,9,20
1414568596,1,10,10,20
1414569020,1,9,11,20
1414569469,1,10,10,20
1414569530,1,10,10,20
1414569574,1,10,10,20
1414569606,1,10,10,20
1414570211,1,10,10,20
1414570576,1,9,11,20
1414571007,1,9,11,20
1414571079,1,7,13,20
1414571434,1,7,13,20
1414571476,1,6,14,20
1414572038,1,7,13,20
1414572619,1,6,14,20
1414572693,1,6,14,20
1414572723,1,5,15,20
1414572830,1,5,15,20
1414572852,1,4,16,20
1414572994,1,3,17,20
1414573472,1,2,18,20
1414573943,1,3,17,20
1414574019,1,2,18,20
1414574623,1,2,18,20
1414574704,1,3,17,20
1414574799,1,3,17,20
1414574824,1,2,18,20
1414575095,1,1,19,20
1414575700,1,1,19,20
1414575767,1,1,19,20
1414576411,1,2,18,20
1414576769,1,2,18,20
1414576810,1,1,19,20
1414577355,1,2,18,20
1414577853,1,1,19,20
1414578458,1,1,19,20
1414578855,1,0,20,20
1414578974,1,1,19,20
1414579483,1,0,20,20
1414579533,1,1,19,20
1414579970,1,2,18,20
1414580418,1,2,18,20
1414580489,1,0,20,20
1414581094,1,0,20,20
1414581176,1,1,19,20
1414581520,1,1,19,20
1414581554,1,1,19,20
1414581650,1,1,19,20
1414581686,1,1,19,20
1414582111,1,0,20,20
1414582715,1,0,20,20
1414582905,1,1,19,20
1414583232,1,2,18,20
1414583836,1,2,18,20
1414584408,1,2,18,20
1414584410,1,1,19,20
1414584907,1,2,18,20
1414584985,1,3,17,20
1414585129,1,4,16,20
1414585139,1,5,15,20
1414585267,1,6,14,20
1414585659,1,7,13,20
1414586263,1,7,13,20
1414586605,1,8,12,20
1414586671,1,8,12,20
1414586710,1,7,13,20
1414586840,1,8,12,20
1414586953,1,9,11,20
1414587558,1,9,11,20
1414588149,1,10,10,20
1414588230,1,10,10,20
1414588256,1,9,11,20
1414588389,1,10,10,20
1414588609,1,11,9,20
1414589213,1,11,9,20
1414589374,1,12,8,20
1414589951,1,13,7,20
1414590140,1,14,6,20
1414590206,1,17,3,20
1414590332,1,16,4,20
1414590509,1,17,3,20
1414590641,1,19,1,20
1414590945,1,19,1,20
1414590986,1,18,2,20
1414591014,1,17,3,20
1414591143,1,18,2,20
1414591307,1,18,2,20
1414591310,1,19,1,20
1414591964,1,20,0,20
1414592063,1,19,1,20
1414592123,1,20,0,20
1414592444,1,20,0,20
1414592479,1,19,1,20
1414592929,1,20,0,20
1414592951,1,20,0,20
1414593396,1,20,0,20
1414593467,1,19,1,20
1414593495,1,18,2,20
1414593935,1,18,2,20
1414593989,1,17,3,20
1414594049,1,16,4,20
1414594086,1,16,4,20
1414594132,1,15,5,20
1414594651,1,15,5,20
1414594681,1,14,6,20
1414595285,1,14,6,20
1414595576,1,14,6,20
1414596181,1,14,6,20
1414596551,1,15,5,20
1414596608,1,16,4,20
1414596948,1,16,4,20
1414596983,1,17,3,20
1414597031,1,17,3,20
1414597105,1,16,4,20
1414597225,1,15,5,20
1414597657,1,15,5,20
1414597683,1,14,6,20
1414597781,1,13,7,20
1414597903,1,13,7,20
1414597945,1,12,8,20
1414598084,1,12,8,20
1414598196,1,12,8,20
1414598390,1,11,9,20
1414598749,1,9,11,20
1414599209,1,10,10,20
1414599813,1,10,10,20
1414599856,1,10,10,20
1414599897,1,9,11,20
