# timestamp,status,avbikes,avstamps,totstamps
1416387073,1,0,20,20
1416387234,1,1,19,20
1416387325,1,0,20,20
1416387385,1,1,19,20
1416387752,1,0,20,20
1416388164,1,1,19,20
1416388479,1,0,20,20
1416389084,1,0,20,20
1416389690,1,0,20,20
1416390295,1,0,20,20
1416390792,1,1,19,20
1416390900,1,2,18,20
1416391362,1,2,18,20
1416391422,1,1,19,20
1416391704,1,0,20,20
1416392310,1,0,20,20
1416392915,1,0,20,20
1416393521,1,0,20,20
1416394125,1,0,20,20
1416394527,1,1,19,20
1416394607,1,1,19,20
1416394636,1,0,20,20
1416395241,1,0,20,20
1416395846,1,0,20,20
1416396450,1,0,20,20
1416396506,1,1,19,20
1416397112,1,1,19,20
1416397637,1,2,18,20
1416397693,1,3,17,20
1416398190,1,4,16,20
1416398230,1,3,17,20
1416398753,1,4,16,20
1416399360,1,4,16,20
1416399556,1,5,15,20
1416399622,1,6,14,20
