# timestamp,status,avbikes,avstamps,totstamps
1411949066,1,12,8,20
1411949670,1,12,8,20
1411950275,1,12,8,20
1411950879,1,12,8,20
1411951484,1,12,8,20
1411952088,1,12,8,20
1411952692,1,12,8,20
1411953296,1,12,8,20
1411953900,1,12,8,20
1411954504,1,12,8,20
1411955109,1,12,8,20
1411955714,1,12,8,20
1411956318,1,12,8,20
1411956922,1,12,8,20
1411957526,1,12,8,20
1411958131,1,12,8,20
1411958734,1,12,8,20
1411959335,1,12,8,20
1411959939,1,12,8,20
1411960544,1,12,8,20
1411961148,1,12,8,20
1411961752,1,12,8,20
1411962356,1,12,8,20
1411962960,1,12,8,20
1411963565,1,12,8,20
1411964169,1,12,8,20
1411964773,1,12,8,20
1411965377,1,12,8,20
1411965982,1,12,8,20
1411966587,1,12,8,20
1411967191,1,12,8,20
1411967796,1,12,8,20
1411968400,1,12,8,20
1411969019,1,12,8,20
1411969068,1,12,8,20
1411969140,1,11,9,20
1411969744,1,11,9,20
1411970349,1,11,9,20
1411970743,1,11,9,20
1411970786,1,10,10,20
1411971041,1,10,10,20
1411971081,1,9,11,20
1411971131,1,8,12,20
1411971396,1,7,13,20
1411971821,1,6,14,20
1411972207,1,7,13,20
1411972286,1,7,13,20
1411972372,1,6,14,20
1411972389,1,5,15,20
1411972558,1,4,16,20
1411972583,1,3,17,20
1411972840,1,2,18,20
1411973123,1,3,17,20
1411973727,1,3,17,20
1411973977,1,3,17,20
1411974064,1,2,18,20
1411974174,1,2,18,20
1411974198,1,1,19,20
1411974654,1,0,20,20
1411974693,1,1,19,20
1411975298,1,1,19,20
1411975902,1,1,19,20
1411976400,1,1,19,20
1411976426,1,0,20,20
1411976484,1,1,19,20
1411977089,1,1,19,20
1411977692,1,1,19,20
1411978310,1,0,20,20
1411978335,1,1,19,20
1411978956,1,1,19,20
1411979012,1,1,19,20
1411979616,1,1,19,20
1411980227,1,1,19,20
1411980292,1,1,19,20
1411980421,1,0,20,20
1411980469,1,0,20,20
1411980495,1,1,19,20
1411981099,1,1,19,20
1411981252,1,2,18,20
1411981272,1,2,18,20
1411981876,1,2,18,20
1411982484,1,2,18,20
1411983088,1,2,18,20
1411983722,1,3,17,20
1411983900,1,2,18,20
1411983948,1,3,17,20
1411984001,1,2,18,20
1411984606,1,2,18,20
1411985211,1,2,18,20
1411985580,1,3,17,20
1411985609,1,4,16,20
1411985933,1,4,16,20
1411986001,1,3,17,20
1411986056,1,4,16,20
1411986111,1,3,17,20
1411986709,1,3,17,20
1411986736,1,3,17,20
1411986840,1,3,17,20
1411986842,1,4,16,20
1411987308,1,5,15,20
1411987545,1,6,14,20
1411988150,1,6,14,20
1411988194,1,6,14,20
1411988799,1,6,14,20
1411989289,1,6,14,20
1411989340,1,5,15,20
1411989642,1,6,14,20
1411989863,1,7,13,20
1411990067,1,7,13,20
1411990092,1,6,14,20
1411990193,1,7,13,20
1411990251,1,6,14,20
1411990418,1,5,15,20
1411990477,1,5,15,20
1411990656,1,7,13,20
1411990847,1,7,13,20
1411990882,1,6,14,20
1411991039,1,7,13,20
1411991064,1,7,13,20
1411991151,1,7,13,20
1411991199,1,7,13,20
1411991361,1,8,12,20
1411991967,1,8,12,20
1411992451,1,9,11,20
1411992885,1,10,10,20
1411993115,1,11,9,20
1411993235,1,10,10,20
1411993372,1,10,10,20
1411993424,1,9,11,20
1411993921,1,9,11,20
1411993924,1,10,10,20
1411994442,1,11,9,20
1411994669,1,10,10,20
1411994810,1,11,9,20
1411994909,1,12,8,20
1411995052,1,12,8,20
1411995472,1,12,8,20
1411995489,1,11,9,20
1411996068,1,12,8,20
1411996467,1,13,7,20
1411996594,1,16,4,20
1411997198,1,16,4,20
1411997266,1,16,4,20
1411997302,1,15,5,20
1411997570,1,14,6,20
1411998174,1,14,6,20
1411998778,1,14,6,20
1411998893,1,14,6,20
1411998923,1,13,7,20
1411999528,1,13,7,20
