# timestamp,status,avbikes,avstamps,totstamps
1412300359,1,9,11,20
1412300963,1,9,11,20
1412301125,1,10,10,20
1412301729,1,10,10,20
1412302333,1,10,10,20
1412302938,1,10,10,20
1412303543,1,10,10,20
1412303633,1,10,10,20
1412304237,1,10,10,20
1412304861,1,10,10,20
1412304940,1,10,10,20
1412305544,1,10,10,20
1412306009,1,11,9,20
1412306613,1,11,9,20
1412307218,1,11,9,20
1412307822,1,11,9,20
1412308426,1,11,9,20
1412309030,1,11,9,20
1412309635,1,11,9,20
1412310239,1,11,9,20
1412310843,1,11,9,20
1412311448,1,11,9,20
1412312052,1,11,9,20
1412312657,1,11,9,20
1412312880,1,11,9,20
1412312908,1,10,10,20
1412313512,1,10,10,20
1412314117,1,10,10,20
1412314493,1,10,10,20
1412314506,1,10,10,20
1412315161,1,10,10,20
1412315197,1,9,11,20
1412315326,1,8,12,20
1412315674,1,10,10,20
1412316278,1,10,10,20
1412316416,1,10,10,20
1412316455,1,9,11,20
1412316711,1,9,11,20
1412316752,1,8,12,20
1412317356,1,8,12,20
1412317540,1,7,13,20
1412317839,1,6,14,20
1412318093,1,6,14,20
1412318115,1,5,15,20
1412318719,1,5,15,20
1412318991,1,4,16,20
1412319598,1,4,16,20
1412319625,1,3,17,20
1412319797,1,4,16,20
1412320011,1,4,16,20
1412320045,1,3,17,20
1412320649,1,3,17,20
1412320905,1,3,17,20
1412320947,1,3,17,20
1412321089,1,3,17,20
1412321121,1,2,18,20
1412321265,1,2,18,20
1412321294,1,1,19,20
1412321476,1,2,18,20
1412321863,1,2,18,20
1412321885,1,1,19,20
1412322490,1,1,19,20
1412322661,1,1,19,20
1412322685,1,0,20,20
1412323289,1,0,20,20
1412323895,1,0,20,20
1412324128,1,1,19,20
1412324732,1,1,19,20
1412324802,1,1,19,20
1412324830,1,0,20,20
1412325435,1,0,20,20
1412325508,1,1,19,20
1412325655,1,1,19,20
1412325679,1,0,20,20
1412326284,1,0,20,20
1412326888,1,0,20,20
1412327492,1,0,20,20
1412328097,1,0,20,20
1412328701,1,0,20,20
1412329308,1,0,20,20
1412329912,1,0,20,20
1412330425,1,1,19,20
1412330613,1,2,18,20
1412330693,1,3,17,20
1412331039,1,3,17,20
1412331074,1,2,18,20
1412331219,1,2,18,20
1412331824,1,2,18,20
1412332183,1,2,18,20
1412332208,1,1,19,20
1412332304,1,1,19,20
1412332331,1,0,20,20
1412332936,1,0,20,20
1412333340,1,1,19,20
1412333672,1,2,18,20
1412334276,1,2,18,20
1412334503,1,3,17,20
1412335136,1,4,16,20
1412335261,1,4,16,20
1412335264,1,3,17,20
1412335359,1,4,16,20
1412335824,1,5,15,20
1412336428,1,5,15,20
1412336821,1,5,15,20
1412336860,1,5,15,20
1412337039,1,5,15,20
1412337073,1,4,16,20
1412337287,1,3,17,20
1412337892,1,3,17,20
1412338498,1,4,16,20
1412338840,1,5,15,20
1412339444,1,5,15,20
1412340049,1,5,15,20
1412340179,1,5,15,20
1412340184,1,4,16,20
1412340420,1,5,15,20
1412340834,1,6,14,20
1412340854,1,5,15,20
1412340974,1,6,14,20
1412341578,1,6,14,20
1412341742,1,7,13,20
1412342172,1,8,12,20
1412342375,1,8,12,20
1412342424,1,7,13,20
1412342571,1,7,13,20
1412342605,1,6,14,20
1412343209,1,6,14,20
1412343348,1,7,13,20
1412343952,1,7,13,20
1412344556,1,7,13,20
1412345161,1,7,13,20
1412345765,1,7,13,20
1412346369,1,7,13,20
1412346480,1,7,13,20
1412346483,1,6,14,20
1412346630,1,6,14,20
1412346675,1,5,15,20
1412346758,1,4,16,20
1412347363,1,4,16,20
1412347797,1,4,16,20
1412347844,1,3,17,20
1412347889,1,2,18,20
1412348342,1,2,18,20
1412348344,1,3,17,20
1412348816,1,2,18,20
1412349421,1,2,18,20
1412349868,1,3,17,20
1412350472,1,3,17,20
1412351076,1,3,17,20
1412351324,1,3,17,20
1412351350,1,2,18,20
1412351954,1,2,18,20
1412352558,1,2,18,20
1412353155,1,3,17,20
1412353759,1,3,17,20
1412354363,1,3,17,20
1412354870,1,2,18,20
1412355179,1,3,17,20
1412355197,1,2,18,20
1412355481,1,3,17,20
1412356086,1,4,16,20
1412356658,1,4,16,20
1412356741,1,3,17,20
1412356768,1,2,18,20
1412356916,1,2,18,20
1412356950,1,1,19,20
1412357320,1,2,18,20
1412357643,1,3,17,20
1412357681,1,3,17,20
1412357705,1,2,18,20
1412358167,1,2,18,20
1412358199,1,1,19,20
1412358630,1,0,20,20
1412359234,1,0,20,20
1412359567,1,1,19,20
1412359652,1,0,20,20
1412360256,1,0,20,20
1412360350,1,1,19,20
1412360623,1,1,19,20
1412360647,1,0,20,20
1412361252,1,0,20,20
1412361502,1,1,19,20
1412362106,1,1,19,20
1412362710,1,1,19,20
1412363274,1,2,18,20
1412363878,1,2,18,20
1412364027,1,3,17,20
1412364176,1,3,17,20
1412364205,1,2,18,20
1412364284,1,2,18,20
1412364308,1,1,19,20
1412364912,1,1,19,20
1412365046,1,1,19,20
1412365089,1,0,20,20
1412365693,1,0,20,20
1412366297,1,0,20,20
1412366749,1,1,19,20
1412367164,1,2,18,20
