# timestamp,status,avbikes,avstamps,totstamps
1418600370,1,20,0,20
1418600974,1,20,0,20
1418601579,1,20,0,20
1418602183,1,20,0,20
1418602787,1,20,0,20
1418603391,1,20,0,20
1418603996,1,20,0,20
1418604600,1,20,0,20
1418605204,1,20,0,20
1418605808,1,20,0,20
1418606412,1,20,0,20
1418607017,1,20,0,20
1418607621,1,20,0,20
1418608225,1,20,0,20
1418608830,1,20,0,20
1418609433,1,20,0,20
1418610038,1,20,0,20
1418610642,1,20,0,20
1418611246,1,20,0,20
1418611850,1,20,0,20
1418612454,1,20,0,20
1418613059,1,20,0,20
1418613663,1,20,0,20
1418614268,1,20,0,20
1418614872,1,20,0,20
1418615476,1,20,0,20
1418615727,1,20,0,20
1418616331,1,20,0,20
1418616935,1,20,0,20
1418617540,1,20,0,20
1418618145,1,20,0,20
1418618749,1,20,0,20
1418619353,1,20,0,20
1418619957,1,20,0,20
1418620050,1,19,1,20
1418620654,1,19,1,20
1418621259,1,19,1,20
1418621863,1,19,1,20
1418622468,1,19,1,20
1418623072,1,19,1,20
1418623721,1,19,1,20
1418623993,1,19,1,20
1418624598,1,19,1,20
1418625202,1,19,1,20
1418625809,1,19,1,20
1418625913,1,19,1,20
1418625968,1,18,2,20
1418626572,1,18,2,20
1418627132,1,17,3,20
1418627483,1,17,3,20
1418627530,1,16,4,20
1418628134,1,16,4,20
1418628345,1,16,4,20
1418628370,1,15,5,20
1418628587,1,14,6,20
1418628611,1,13,7,20
1418629151,1,14,6,20
1418629353,1,13,7,20
1418629382,1,12,8,20
1418629788,1,12,8,20
1418629849,1,10,10,20
1418629894,1,10,10,20
1418629922,1,9,11,20
1418630174,1,9,11,20
1418630235,1,8,12,20
1418630678,1,8,12,20
1418630737,1,8,12,20
1418630778,1,7,13,20
1418631383,1,7,13,20
1418631988,1,7,13,20
1418632102,1,7,13,20
1418632401,1,6,13,20
1418633005,1,6,13,20
1418633193,1,7,12,20
1418633729,1,6,13,20
1418634334,1,6,13,20
1418634634,1,5,14,20
1418634813,1,5,14,20
1418634846,1,4,15,20
1418635451,1,4,15,20
1418636061,1,3,16,20
1418636201,1,3,16,20
1418636250,1,2,17,20
1418636281,1,1,18,20
1418636886,1,1,18,20
1418637006,1,2,17,20
1418637091,1,4,15,20
1418637695,1,4,15,20
1418638300,1,4,15,20
1418638841,1,5,14,20
1418639448,1,5,14,20
1418640053,1,5,14,20
1418640348,1,4,15,20
1418640571,1,5,14,20
1418640889,1,5,14,20
1418640892,1,4,15,20
1418641495,1,4,15,20
1418641763,1,4,15,20
1418641828,1,2,17,20
1418642130,1,3,16,20
1418642497,1,4,15,20
1418642622,1,5,14,20
1418642645,1,4,15,20
1418642926,1,3,16,20
1418643403,1,4,15,20
1418643589,1,4,15,20
1418643625,1,3,16,20
1418643978,1,4,15,20
1418644117,1,3,16,20
1418644722,1,3,16,20
1418645286,1,4,15,20
1418645890,1,4,15,20
1418646065,1,6,13,20
1418646220,1,7,12,20
1418646590,1,7,12,20
1418646620,1,6,13,20
1418646699,1,7,12,20
1418647304,1,7,12,20
1418647397,1,8,11,20
1418647660,1,9,10,20
1418648264,1,9,10,20
1418648368,1,8,11,20
1418648973,1,8,11,20
1418649108,1,9,10,20
1418649148,1,9,10,20
1418649517,1,10,9,20
1418649702,1,11,8,20
1418649864,1,12,7,20
1418650188,1,13,6,20
1418650655,1,14,5,20
1418651193,1,14,5,20
1418651234,1,13,6,20
1418651660,1,12,7,20
1418652002,1,13,6,20
1418652222,1,14,5,20
1418652342,1,14,5,20
1418652414,1,13,6,20
1418653018,1,13,6,20
1418653179,1,14,5,20
1418653767,1,15,4,20
1418653827,1,15,4,20
1418653857,1,14,5,20
1418653964,1,14,5,20
1418653990,1,13,6,20
1418654614,1,12,7,20
1418655017,1,11,8,20
1418655627,1,10,9,20
1418656231,1,10,9,20
1418656638,1,9,10,20
1418656684,1,10,9,20
1418656996,1,9,10,20
1418657153,1,10,9,20
1418657382,1,11,8,20
1418657751,1,10,9,20
1418658023,1,9,10,20
1418658275,1,9,10,20
1418658306,1,8,11,20
1418658494,1,9,10,20
1418658807,1,10,9,20
1418658934,1,10,9,20
1418659026,1,10,9,20
1418659631,1,10,9,20
1418659727,1,11,8,20
1418660267,1,10,9,20
1418660450,1,10,9,20
1418660452,1,9,10,20
1418661057,1,9,10,20
1418661661,1,9,10,20
1418662266,1,9,10,20
1418662871,1,9,10,20
1418663134,1,9,10,20
1418663163,1,8,11,20
1418663768,1,8,11,20
1418664202,1,7,12,20
1418664570,1,8,11,20
1418664694,1,7,12,20
1418665302,1,7,12,20
1418665337,1,6,13,20
1418665942,1,6,13,20
1418666285,1,7,12,20
1418666444,1,6,13,20
1418666469,1,5,14,20
1418667077,1,5,14,20
1418667555,1,6,13,20
1418667794,1,7,12,20
1418667891,1,6,13,20
