# timestamp,status,avbikes,avstamps,totstamps
1415100022,1,1,19,20
1415100627,1,1,19,20
1415101234,1,1,19,20
1415101501,1,2,18,20
1415101670,1,2,18,20
1415101695,1,1,19,20
1415102300,1,1,19,20
1415102904,1,1,19,20
1415103422,1,2,18,20
1415103517,1,3,17,20
1415103577,1,4,16,20
1415103863,1,4,16,20
1415104176,1,3,17,20
1415104649,1,5,15,20
1415105193,1,6,14,20
1415105551,1,7,13,20
1415105627,1,7,13,20
1415105683,1,7,13,20
1415105724,1,6,14,20
1415105776,1,7,13,20
1415106381,1,7,13,20
1415106950,1,8,12,20
1415107423,1,8,12,20
1415107452,1,7,13,20
1415108001,1,8,12,20
1415108615,1,8,12,20
1415108687,1,9,11,20
1415108783,1,8,12,20
1415108930,1,9,11,20
1415109049,1,9,11,20
1415109051,1,8,12,20
1415109163,1,9,11,20
1415109229,1,9,11,20
1415109231,1,10,10,20
1415109452,1,10,10,20
1415109512,1,8,12,20
1415109749,1,9,11,20
1415109814,1,8,12,20
1415110050,1,9,11,20
1415110104,1,9,11,20
1415110537,1,8,12,20
1415111142,1,8,12,20
1415111208,1,8,12,20
1415111266,1,8,12,20
1415111285,1,7,13,20
1415111620,1,6,14,20
1415112149,1,5,15,20
1415112289,1,4,16,20
1415112373,1,5,15,20
1415112528,1,4,16,20
1415113132,1,4,16,20
1415113737,1,4,16,20
1415113980,1,5,15,20
1415114590,1,5,15,20
1415115195,1,5,15,20
1415115335,1,5,15,20
1415115372,1,4,16,20
1415115944,1,4,16,20
1415115972,1,3,17,20
1415116057,1,2,18,20
1415116662,1,2,18,20
1415117028,1,1,19,20
1415117134,1,2,18,20
1415117244,1,3,17,20
1415117316,1,3,17,20
1415117546,1,3,17,20
1415117600,1,3,17,20
1415117851,1,2,18,20
1415118041,1,2,18,20
1415118072,1,1,19,20
1415118416,1,2,18,20
1415118927,1,1,19,20
1415119245,1,0,20,20
1415119849,1,0,20,20
1415119927,1,1,19,20
1415120263,1,0,20,20
1415120523,1,1,19,20
1415120621,1,0,20,20
1415121226,1,0,20,20
1415121376,1,1,19,20
1415121979,1,1,19,20
1415122584,1,1,19,20
1415122724,1,1,19,20
1415122753,1,0,20,20
1415123357,1,0,20,20
1415123961,1,0,20,20
1415124466,1,2,18,20
1415124749,1,1,19,20
1415124855,1,0,20,20
1415125167,1,1,19,20
1415125238,1,1,19,20
1415125258,1,0,20,20
1415125863,1,0,20,20
1415126468,1,0,20,20
1415127142,1,1,19,20
1415127644,1,2,18,20
1415127658,1,2,18,20
1415127820,1,2,18,20
1415127848,1,1,19,20
1415128453,1,1,19,20
